frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
6405,106.75,1087.0,494.0,3.564474335659958,7.517502086925603,4.829698531526143,7.191046974853274,True,4,False,,,False,-1,,,,
6406,106.76666666666667,1089.0,498.0,3.5552355452041873,7.468765910556209,4.829436087771133,7.19146513648235,True,4,False,,,False,-1,,,,
6407,106.78333333333333,1059.0,495.0,3.546495489786687,7.428075473162117,4.823039310865088,7.192316912904883,True,4,False,,,False,-1,,,,
6408,106.8,1029.0,492.0,3.5386228527826233,7.391592365442058,4.811228166194107,7.193837864061965,True,4,False,,,False,-1,,,,
6409,106.81666666666666,999.0,489.0,3.531493950086607,7.357328612932878,4.795681986141398,7.196060519502964,True,4,False,,,True,2,forehand,straight_drop,straight,drop
6410,106.83333333333333,991.0,470.0,3.5247905065739245,7.324700739611183,4.778972702840344,7.198585262393497,True,4,False,,,False,-1,,,,
6411,106.85,1067.0,457.0,3.5180494511420326,7.29396728727111,4.763994615975844,7.200773884085191,True,4,False,,,False,-1,,,,
6412,106.86666666666666,975.0,442.0,3.510276204679495,7.2671259698497455,4.752880252890209,7.202144512289372,True,4,False,,,False,-1,,,,
6413,106.88333333333334,967.0,429.0,3.50008258898428,7.24926901929293,4.746223666728326,7.202585637437533,True,4,False,,,False,-1,,,,
6414,106.9,961.0,415.0,3.48683249133458,7.2476514811391635,4.743248599975274,7.20228129483979,True,4,False,,,False,-1,,,,
6415,106.91666666666667,955.0,404.0,3.4717009025301397,7.2674137253771995,4.742648916102522,7.201501787696837,True,4,False,,,False,-1,,,,
6416,106.93333333333334,945.0,393.0,3.457297781357412,7.306895738170224,4.743370009574599,7.200457613931549,True,4,False,,,False,-1,,,,
6417,106.95,1017.0,384.0,3.4460425770536336,7.3570542248451805,4.744847867009488,7.199279442501122,True,4,False,,,False,-1,,,,
6418,106.96666666666667,937.0,376.0,3.438772195021618,7.4058226587025215,4.746768755736442,7.198061747278096,True,4,False,,,False,-1,,,,
6419,106.98333333333333,931.0,365.0,3.4346210383458633,7.443675840108456,4.748817805793843,7.196890449395374,True,4,False,,,False,-1,,,,
6420,107.0,925.0,357.0,3.4319634429544053,7.466425933402327,4.750755207620718,7.1958434066020445,True,4,False,,,False,-1,,,,
6421,107.01666666666667,919.0,350.0,3.4296716376336454,7.4745695454409455,4.752655266015633,7.194953891042529,True,4,False,,,False,-1,,,,
6422,107.03333333333333,985.0,342.0,3.4280203720676363,7.4709046370272505,4.754921737885427,7.1940697932296125,True,4,False,,,False,-1,,,,
6423,107.05,979.0,335.0,3.42877304076376,7.458240019658049,4.758016994435411,7.192705579955838,True,4,False,,,False,-1,,,,
6424,107.06666666666666,971.0,327.0,3.434378104206904,7.4380578995845505,4.762166048070362,7.190280521022192,True,4,False,,,False,-1,,,,
6425,107.08333333333333,901.0,323.0,3.4467047017159946,7.410180461378788,4.767231226588718,7.186850302873942,True,4,False,,,False,-1,,,,
6426,107.1,895.0,316.0,3.4660572495928,7.373397345404195,4.772770448435919,7.183508322445001,True,4,False,,,False,-1,,,,
6427,107.11666666666666,893.0,312.0,3.491204307452353,7.326862271235053,4.778236124542901,7.181572732284215,True,4,False,,,False,-1,,,,
6428,107.13333333333334,887.0,307.0,3.5205131242272776,7.270970663764544,4.783196071866435,7.18122106615345,True,4,False,,,False,-1,,,,
6429,107.15,949.0,301.0,3.553104942437854,7.206385821327579,4.787400442263048,7.181217483786993,True,4,False,,,False,-1,,,,
6430,107.16666666666667,879.0,297.0,3.5888394455129955,7.1328047494205284,4.790660316112597,7.18003027074864,True,4,False,,,False,-1,,,,
6431,107.18333333333334,875.0,293.0,3.627423432033118,7.050516744873065,4.792697260928291,7.1768922372168085,True,4,False,,,False,-1,,,,
6432,107.2,933.0,290.0,3.66788056959329,6.963790496284844,4.793153006306881,7.171762511689508,True,4,False,,,False,-1,,,,
6433,107.21666666666667,869.0,288.0,3.7088729826657674,6.881483302227984,4.791779254269819,7.164817325727403,True,4,False,,,False,-1,,,,
6434,107.23333333333333,867.0,286.0,3.7493731438896414,6.8130859880097026,4.788602866882772,7.156480387206974,True,4,False,,,False,-1,,,,
6435,107.25,863.0,282.0,3.789035699159101,6.763762874358015,4.783820338193304,7.147856124374263,True,4,True,6.363654760662657,0.8830522226798634,False,-1,,,,
6436,107.26666666666667,863.0,284.0,3.8279420527568124,6.732796972789718,4.77746002416082,7.140663665048557,True,4,False,,,False,-1,,,,
6437,107.28333333333333,865.0,288.0,3.8658600728695496,6.715913390295631,4.769137747711074,7.1363815706166704,True,4,False,,,False,-1,,,,
6438,107.3,867.0,291.0,3.9015675722634198,6.708443192587051,4.758148407103094,7.135333927526457,True,4,False,,,False,-1,,,,
6439,107.31666666666666,867.0,295.0,3.932873567633189,6.706813228485828,4.743808852542293,7.1365848738914295,True,4,False,,,False,-1,,,,
6440,107.33333333333333,869.0,299.0,3.9576344681678073,6.7083211044013265,4.725757949243511,7.1386711951501045,True,4,False,,,False,-1,,,,
6441,107.35,869.0,303.0,3.975403367172328,6.710121260310382,4.703975921979842,7.1404704351718244,True,4,False,,,False,-1,,,,
6442,107.36666666666666,933.0,308.0,3.988578806718592,6.707937261383069,4.67855070907275,7.141595583213486,True,4,False,,,False,-1,,,,
6443,107.38333333333334,933.0,312.0,4.001797797880142,6.6953871143289705,4.649592763983312,7.142234071503001,True,4,False,,,False,-1,,,,
6444,107.4,873.0,320.0,4.019538252163857,6.665327375098419,4.617700796046661,7.142705599836597,True,4,False,,,False,-1,,,,
6445,107.41666666666667,875.0,325.0,4.043704302515861,6.612717494949779,4.584622956428802,7.143092064496152,True,4,False,,,False,-1,,,,
6446,107.43333333333334,875.0,329.0,4.073331769943502,6.535720078389556,4.553045165321768,7.143132845145135,True,4,False,,,False,-1,,,,
6447,107.45,877.0,335.0,4.106687395640104,6.432671182300764,4.52519758390264,7.142315212975679,True,4,False,,,False,-1,,,,
6448,107.46666666666667,879.0,340.0,4.143640906630219,6.2989524577815805,4.501606556893382,7.139990087568876,True,4,False,,,False,-1,,,,
6449,107.48333333333333,879.0,346.0,4.1858913834436215,6.131348496358102,4.481338137163932,7.135465369671613,True,4,False,,,False,-1,,,,
6450,107.5,881.0,353.0,4.234911772882502,5.938967608852744,4.4632334981747555,7.128230275110771,True,4,False,,,False,-1,,,,
6451,107.51666666666667,881.0,363.0,4.289950282928883,5.747210399091596,4.446640051153802,7.118471345719733,True,4,False,,,False,-1,,,,
6452,107.53333333333333,883.0,368.0,4.348245318607945,5.5852869084321455,4.4312097164071815,7.107525639478074,True,4,False,,,False,-1,,,,
6453,107.55,883.0,376.0,4.406975968498295,5.4680421719687295,4.416529912417784,7.097435347666195,True,4,False,,,False,-1,,,,
6454,107.56666666666666,951.0,385.0,4.464740791387623,5.39058970318962,4.402170242936354,7.089497457653895,True,4,False,,,False,-1,,,,
6455,107.58333333333333,953.0,387.0,4.5214813754968235,5.337969883264538,4.387893146329429,7.083241658334021,True,4,False,,,False,-1,,,,
6456,107.6,955.0,387.0,4.577637022768951,5.296769482463452,4.373567239712058,7.077244054847663,True,4,False,,,False,-1,,,,
6457,107.61666666666666,957.0,385.0,4.633561786918361,5.259479458525224,4.358884948080132,7.07099904047878,True,4,False,,,False,-1,,,,
6458,107.63333333333334,959.0,384.0,4.689403238213349,5.222966986373386,4.343383432929235,7.065607312214752,True,4,False,,,False,-1,,,,
6459,107.65,961.0,380.0,4.745110760333287,5.185713779179059,4.326874261510293,7.062507021219768,True,4,False,,,False,-1,,,,
6460,107.66666666666667,963.0,380.0,4.8002932764648,5.146092258964119,4.309694010372512,7.061804232049932,True,4,False,,,False,-1,,,,
6461,107.68333333333334,965.0,378.0,4.853654440962327,5.102318936639132,4.292339839610881,7.061798905062785,True,4,False,,,False,-1,,,,
6462,107.7,967.0,376.0,4.902149460469919,5.054435051888217,4.275023806535587,7.059609740898816,True,4,False,,,False,-1,,,,
6463,107.71666666666667,969.0,376.0,4.940725041826967,5.006635004091173,4.257887685435268,7.052187191542058,True,4,False,,,False,-1,,,,
6464,107.73333333333333,969.0,376.0,4.964208846987846,4.966009664225398,4.241440004623446,7.037357972390932,True,4,False,,,False,-1,,,,
6465,107.75,971.0,376.0,4.971421365733646,4.936798620416905,4.22622105493351,7.014462153853555,True,4,False,,,False,-1,,,,
6466,107.76666666666667,973.0,376.0,4.967629275186286,4.916629197506378,4.2120387295880075,6.984195271119383,True,4,False,,,False,-1,,,,
6467,107.78333333333333,975.0,376.0,4.960770201082573,4.900460602060838,4.198092586905868,6.948248575658492,True,4,False,,,False,-1,,,,
6468,107.8,977.0,376.0,4.954334119229055,4.887275002490762,4.183985925930612,6.9093570363386085,True,4,False,,,False,-1,,,,
6469,107.81666666666666,979.0,376.0,4.946130879610587,4.8809343450138005,4.170131719079492,6.871151032933431,True,4,False,,,False,-1,,,,
6470,107.83333333333333,981.0,378.0,4.93465089622605,4.885510454638137,4.156964915372628,6.837214646178953,True,4,False,,,False,-1,,,,
6471,107.85,983.0,378.0,4.92346927536551,4.901238970892732,4.144123364129667,6.809878102386799,True,4,False,,,False,-1,,,,
6472,107.86666666666666,983.0,380.0,4.918052706065657,4.923399032104267,4.130587192975143,6.78932887337181,True,4,False,,,False,-1,,,,
6473,107.88333333333334,984.0,382.25,4.920723139994591,4.943460546196546,4.1153243284039815,6.7732959919953935,True,4,False,,,False,-1,,,,
6474,107.9,985.0,384.5,4.929899629107272,4.952685279017189,4.097583719368872,6.757868582926536,True,4,False,,,False,-1,,,,
6475,107.91666666666667,986.0,386.75,4.942424948234958,4.946788886641828,4.07679951026184,6.739473223890217,True,4,False,,,False,-1,,,,
6476,107.93333333333334,987.0,389.0,4.95546040101766,4.927787797132626,4.05259531306395,6.71658573857845,True,4,False,,,False,-1,,,,
6477,107.95,987.0,391.0,4.967015978529801,4.901466855212855,4.025050100256209,6.689799180239199,True,4,False,,,False,-1,,,,
6478,107.96666666666667,987.0,395.0,4.976138115829052,4.872972881280296,3.9949443571463723,6.660655840239794,True,4,False,,,False,-1,,,,
6479,107.98333333333333,991.0,397.0,4.9832844406255346,4.844113477003518,3.96367752791679,6.630771273109492,True,4,False,,,False,-1,,,,
6480,108.0,993.0,400.0,4.990163142338174,4.814274207006678,3.9328363880372645,6.601850859456626,True,4,False,,,False,-1,,,,
6481,108.01666666666667,911.0,406.0,4.99810919378946,4.783559646853853,3.9036452664117824,6.575915427147992,True,4,False,,,True,1,forehand,straight_drive,straight,long
6482,108.03333333333333,911.0,408.0,5.006231352934997,4.754407556201777,3.876554877830955,6.554967399719514,True,4,False,,,False,-1,,,,
6483,108.05,999.0,414.0,5.0118284380211,4.729806278579831,3.8511718517755966,6.540147475054418,True,4,False,,,False,-1,,,,
6484,108.06666666666666,913.0,417.0,5.013031333320365,4.710394024263265,3.8266843337791014,6.530882104005569,True,4,False,,,False,-1,,,,
6485,108.08333333333333,907.0,407.6666666666667,5.01065128601933,4.693682118719932,3.8026184860804637,6.524710406094362,True,4,False,,,False,-1,,,,
6486,108.1,901.0,398.3333333333333,5.007302517476001,4.675904555574853,3.7793348280268897,6.518376327419674,True,4,False,,,False,-1,,,,
6487,108.11666666666666,895.0,389.0,5.005079647469305,4.6545190397196325,3.7578043790942965,6.509853765110449,True,4,False,,,False,-1,,,,
6488,108.13333333333334,893.0,363.0,5.004087090672604,4.629078061631132,3.7388757594891446,6.499757657056768,True,4,False,,,False,-1,,,,
6489,108.15,883.0,340.0,5.002679009911828,4.59998162086924,3.7226215256032287,6.490929592173975,True,4,False,,,False,-1,,,,
6490,108.16666666666667,875.0,319.5,4.998678206441199,4.567039943190434,3.708228047658726,6.486842171543579,True,4,False,,,False,-1,,,,
6491,108.18333333333334,867.0,299.0,4.990469977180924,4.529813748253534,3.6945868323350566,6.49025431567377,True,4,False,,,False,-1,,,,
6492,108.2,871.0,295.0,4.977493396343473,4.488576586014288,3.6812237627073197,6.502518579482503,True,4,True,6.4,0.7074001715572484,False,-1,,,,
6493,108.21666666666667,873.0,297.0,4.960252462423242,4.443622071647443,3.668747591775378,6.523331190307368,True,4,False,,,False,-1,,,,
6494,108.23333333333333,921.0,297.0,4.940100892914378,4.394266421986403,3.658344859599795,6.551001725776539,True,4,False,,,False,-1,,,,
6495,108.25,877.0,297.0,4.918844652476452,4.340737492392222,3.6508192319155164,6.583057822136695,True,4,False,,,False,-1,,,,
6496,108.26666666666667,881.0,299.0,4.898146487604938,4.287403722072424,3.646086415501556,6.616567421482781,True,4,False,,,False,-1,,,,
6497,108.28333333333333,885.0,301.0,4.878970696827254,4.2420206244625644,3.643410448490239,6.648282561820885,True,4,False,,,False,-1,,,,
6498,108.3,889.0,303.0,4.861478325421842,4.210476568923907,3.641939621992198,6.675300930545612,True,4,False,,,False,-1,,,,
6499,108.31666666666666,933.0,305.0,4.84540648884749,4.192909092536867,3.641071768211308,6.696068641854637,True,4,False,,,False,-1,,,,
6500,108.33333333333333,937.0,307.0,4.83038623296493,4.1852781249018784,3.64060377834892,6.71077046949622,True,4,False,,,False,-1,,,,
6501,108.35,926.3333333333334,310.6666666666667,4.815808667983551,4.1838643745465545,3.640850076786087,6.720951676740201,True,4,False,,,False,-1,,,,
6502,108.36666666666666,915.6666666666666,314.3333333333333,4.80068293504405,4.187647908148605,3.6427352573674554,6.7288937496938015,True,4,False,,,False,-1,,,,
6503,108.38333333333334,905.0,318.0,4.784033772338864,4.196827655343783,3.647595265833158,6.736801872650929,True,4,False,,,False,-1,,,,
6504,108.4,909.6666666666666,321.0,4.765572342558221,4.2100963980619674,3.6564952445137995,6.745718673168856,True,4,False,,,False,-1,,,,
6505,108.41666666666667,914.3333333333334,324.0,4.745971567750275,4.224102779082721,3.669445521721468,6.754888033389827,True,4,False,,,False,-1,,,,
6506,108.43333333333334,919.0,327.0,4.72660503241053,4.235335062356672,3.6852927529344393,6.762399997042748,True,4,False,,,False,-1,,,,
6507,108.45,921.0,331.0,4.708970187017144,4.241754771256785,3.70253719457838,6.766660742146438,True,4,False,,,False,-1,,,,
6508,108.46666666666667,925.0,335.0,4.693883038226901,4.242741037840297,3.720375431219897,6.767379782038835,True,4,False,,,False,-1,,,,
6509,108.48333333333333,961.0,340.0,4.680741478902833,4.238905299660322,3.7391168021725525,6.765542500922055,True,4,False,,,False,-1,,,,
6510,108.5,935.0,346.0,4.667633879476766,4.2326991232166264,3.759824110069396,6.762799787628103,True,4,False,,,False,-1,,,,
6511,108.51666666666667,937.0,352.0,4.652476449333806,4.227944769568972,3.7836571485865877,6.760756797366394,True,4,False,,,False,-1,,,,
6512,108.53333333333333,939.0,359.0,4.634213108389763,4.225886067608837,3.8114379419645985,6.760414460289697,True,4,False,,,False,-1,,,,
6513,108.55,947.0,365.0,4.613375366152106,4.218613013647281,3.8435723745690584,6.762013802574415,True,4,False,,,False,-1,,,,
6514,108.56666666666666,947.0,370.0,4.592521875693791,4.182541878162173,3.8801670670220814,6.765358594340715,True,4,False,,,False,-1,,,,
6515,108.58333333333333,955.0,378.0,4.576329639137239,4.0796767479152845,3.921267361068839,6.770332901031531,True,4,False,,,False,-1,,,,
6516,108.6,957.0,387.0,4.5694789778881635,3.8796115582435924,3.967067589736264,6.777233035147441,True,4,False,,,False,-1,,,,
6517,108.61666666666666,961.0,395.0,4.572110470173185,3.599961779143849,4.01773551365455,6.786688843382431,True,4,False,,,False,-1,,,,
6518,108.63333333333334,969.0,402.0,4.577153607966329,3.3255370278668988,4.07290667870855,6.799064796799885,True,4,False,,,False,-1,,,,
6519,108.65,975.0,412.0,4.574127489186214,3.1653674446644406,4.131440821536428,6.813714568990454,True,4,False,,,False,-1,,,,
6520,108.66666666666667,981.0,421.0,4.556916092916337,3.1758954385108873,4.191745016999331,6.829058623482483,True,4,False,,,False,-1,,,,
6521,108.68333333333334,985.0,430.0,4.52749109226727,3.3300463901177637,4.25216470366571,6.844040746275217,True,4,False,,,False,-1,,,,
6522,108.7,991.0,442.0,4.492386343778879,3.558274730543895,4.310711951193086,6.859763550366893,True,4,False,,,False,-1,,,,
6523,108.71666666666667,997.0,453.0,4.456978881273623,3.8043889303885408,4.364323729373662,6.879310195514865,True,4,False,,,False,-1,,,,
6524,108.73333333333333,1001.0,464.0,4.423235966230316,4.041510559627418,4.409036522057281,6.90550847942017,True,4,False,,,False,-1,,,,
6525,108.75,1009.0,477.0,4.391075564211135,4.255871726154322,4.441889789849013,6.938626929847985,True,4,False,,,False,-1,,,,
6526,108.76666666666667,1013.0,489.0,4.3602545804393795,4.433703114816092,4.4629539301767975,6.976176863013155,True,4,False,,,False,-1,,,,
6527,108.78333333333333,1019.0,504.0,4.33087714726301,4.5640596817343315,4.475096164778867,7.015154945599395,True,4,False,,,False,-1,,,,
6528,108.8,1025.0,517.0,4.302846035788458,4.646298919746943,4.481699284348656,7.054816369614557,True,4,False,,,False,-1,,,,
6529,108.81666666666666,1031.0,530.0,4.275420299344786,4.690864566467012,4.484901309866815,7.097515652988001,True,4,False,,,False,-1,,,,
6530,108.83333333333333,1035.0,543.0,4.247528299921237,4.712951290641817,4.485863906024099,7.1469760251050864,True,4,False,,,False,-1,,,,
6531,108.85,1039.0,543.0,4.218437722259562,4.726065177113061,4.486213421031644,7.2054255115979045,True,4,False,,,False,-1,,,,
6532,108.86666666666666,1039.0,543.0,4.188089987639129,4.739646112892601,4.489007708206359,7.271573661490585,True,4,False,,,False,-1,,,,
6533,108.88333333333334,1037.0,536.0,4.156924464674072,4.759549545990338,4.498235110869824,7.340871800798674,True,4,False,,,False,-1,,,,
6534,108.9,1041.0,541.0,4.1255450190052665,4.789090587114305,4.516962905787384,7.4081517417659715,True,4,False,,,False,-1,,,,
6535,108.91666666666667,1043.0,541.0,4.094543940520733,4.830257483311038,4.545466719402571,7.470718501332629,True,4,False,,,False,-1,,,,
6536,108.93333333333334,1045.0,541.0,4.064493189667315,4.884426362272933,4.580980069067586,7.529403193202205,True,4,False,,,False,-1,,,,
6537,108.95,1049.0,541.0,4.035928059495285,4.951299447755266,4.619242656630481,7.587308947086733,True,4,False,,,False,-1,,,,
